Conformers numbered 1-30 were used for training.
Conformers numbered 31-80 were used for testing.
Conformers numbered 81-86 were used as the mixed training set

diethyl ether1
H   	    0.56970	   -1.94441	   -1.39196
H   	    1.87150	   -3.94729	   -2.18102
H   	    3.19243	   -3.56870	   -1.06258
H   	    1.61565	   -4.05866	   -0.43197

diethyl ether41
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    1.80955	   -1.98005	   -1.26784
C   	    2.25814	   -3.42920	   -1.26784
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    2.40245	   -1.37707	   -1.98376
H   	    0.74601	   -1.88983	   -1.56518
H   	    2.13671	   -3.86520	   -2.26712
H   	    3.31461	   -3.53088	   -0.98654
H   	    1.67516	   -4.04024	   -0.56614

diethyl ether42
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    1.96241	   -1.93273	   -1.29605
C   	    2.41100	   -3.38188	   -1.29605
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    2.63484	   -1.30514	   -1.91382
H   	    0.94153	   -1.82930	   -1.71410
H   	    2.41009	   -3.78057	   -2.31804
H   	    3.42680	   -3.49615	   -0.89519
H   	    1.75014	   -4.01703	   -0.69151

diethyl ether43
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    2.11744	   -1.88474	   -1.30415
C   	    2.56603	   -3.33389	   -1.30415
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    2.85711	   -1.23633	   -1.81418
H   	    1.15322	   -1.76378	   -1.83641
H   	    2.68740	   -3.69473	   -2.33297
H   	    3.52727	   -3.46505	   -0.78994
H   	    1.83944	   -3.98939	   -0.80616

diethyl ether44
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    2.27223	   -1.83682	   -1.29201
C   	    2.72082	   -3.28598	   -1.29201
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    3.06583	   -1.17172	   -1.68637
H   	    1.37780	   -1.69426	   -1.93023
H   	    2.96433	   -3.60901	   -2.31170
H   	    3.61446	   -3.43806	   -0.67243
H   	    1.94166	   -3.95774	   -0.90829

diethyl ether45
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    2.42438	   -1.78972	   -1.25981
C   	    2.87297	   -3.23888	   -1.25981
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    3.25774	   -1.11232	   -1.53240
H   	    1.61177	   -1.62183	   -1.99408
H   	    3.23658	   -3.52473	   -2.25454
H   	    3.68702	   -3.41560	   -0.54448
H   	    2.05522	   -3.92259	   -0.99632

diethyl ether46
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    2.57152	   -1.74418	   -1.20806
C   	    3.02011	   -3.19333	   -1.20806
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    3.42987	   -1.05903	   -1.35463
H   	    1.85152	   -1.54761	   -2.02698
H   	    3.49993	   -3.44321	   -2.16239
H   	    3.74382	   -3.39802	   -0.40809
H   	    2.17835	   -3.88447	   -1.06889

diethyl ether47
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    2.71137	   -1.70088	   -1.13756
C   	    3.15996	   -3.15004	   -1.13756
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    3.57955	   -1.01270	   -1.15584
H   	    2.09332	   -1.47277	   -2.02842
H   	    3.75029	   -3.36571	   -2.03668
H   	    3.78397	   -3.38559	   -0.26536
H   	    2.30915	   -3.84399	   -1.12487

diethyl ether48
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    2.84177	   -1.66052	   -1.04940
C   	    3.29036	   -3.10968	   -1.04940
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    3.70446	   -0.97403	   -0.93911
H   	    2.33340	   -1.39845	   -1.99837
H   	    3.98377	   -3.29344	   -1.87935
H   	    3.80685	   -3.37851	   -0.11851
H   	    2.44558	   -3.80175	   -1.16338

diethyl ether49
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    2.96068	   -1.62371	   -0.94495
C   	    3.40926	   -3.07287	   -0.94495
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    3.80265	   -0.94364	   -0.70781
H   	    2.56806	   -1.32581	   -1.93731
H   	    4.19676	   -3.22751	   -1.69285
H   	    3.81212	   -3.37688	    0.03018
H   	    2.58553	   -3.75843	   -1.18384

diethyl ether50
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    3.06625	   -1.59103	   -0.82584
C   	    3.51484	   -3.04019	   -0.82584
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    3.87261	   -0.92198	   -0.46552
H   	    2.79364	   -1.25598	   -1.84617
H   	    4.38594	   -3.16895	   -1.48008
H   	    3.79968	   -3.38073	    0.17840
H   	    2.72682	   -3.71469	   -1.18593

diethyl ether51
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    3.15687	   -1.56298	   -0.69390
C   	    3.60546	   -3.01214	   -0.69390
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    3.91324	   -0.90940	   -0.21600
H   	    3.00665	   -1.19004	   -1.72638
H   	    4.54837	   -3.11866	   -1.24433
H   	    3.76974	   -3.39000	    0.32386
H   	    2.86727	   -3.67122	   -1.16961

diethyl ether52
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    3.23110	   -1.54000	   -0.55120
C   	    3.67969	   -2.98916	   -0.55120
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    3.92392	   -0.90610	    0.03687
H   	    3.20377	   -1.12902	   -1.57980
H   	    4.68155	   -3.07744	   -0.98927
H   	    3.72275	   -3.40454	    0.46428
H   	    3.00468	   -3.62868	   -1.13513

diethyl ether53
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    3.28781	   -1.52245	   -0.39994
C   	    3.73640	   -2.97160	   -0.39994
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    3.90448	   -0.91212	    0.28917
H   	    3.38195	   -1.07387	   -1.40869
H   	    4.78339	   -3.04591	   -0.71885
H   	    3.65944	   -3.42414	    0.59750
H   	    3.13693	   -3.58774	   -1.08303

diethyl ether54
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    3.32612	   -1.51059	   -0.24248
C   	    3.77470	   -2.95975	   -0.24248
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    3.85523	   -0.92736	    0.53698
H   	    3.53843	   -1.02543	   -1.21572
H   	    4.85232	   -3.02457	   -0.43728
H   	    3.58080	   -3.44848	    0.72144
H   	    3.26197	   -3.54904	   -1.01413

diethyl ether55
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    3.34542	   -1.50461	   -0.08125
C   	    3.79401	   -2.95377	   -0.08125
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    3.77692	   -0.95161	    0.77646
H   	    3.67077	   -0.98446	   -1.00388
H   	    4.88727	   -3.01376	   -0.14892
H   	    3.48805	   -3.47719	    0.83419
H   	    3.37786	   -3.51317	   -0.92948

diethyl ether56
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    3.34542	   -1.50461	    0.08125
C   	    3.79401	   -2.95377	    0.08125
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    3.67077	   -0.98446	    1.00388
H   	    3.77692	   -0.95161	   -0.77646
H   	    4.88770	   -3.01362	    0.14175
H   	    3.38263	   -3.50983	    0.93399
H   	    3.48279	   -3.48069	   -0.83041

diethyl ether57
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    3.32612	   -1.51059	    0.24248
C   	    3.77470	   -2.95975	    0.24248
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    3.53843	   -1.02543	    1.21572
H   	    3.85523	   -0.92736	   -0.53698
H   	    4.85360	   -3.02418	    0.43022
H   	    3.26617	   -3.54588	    1.01929
H   	    3.57513	   -3.45210	   -0.71844

diethyl ether58
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    3.28781	   -1.52245	    0.39994
C   	    3.73640	   -2.97160	    0.39994
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    3.38195	   -1.07387	    1.40869
H   	    3.90448	   -0.91212	   -0.28917
H   	    4.78549	   -3.04526	    0.71202
H   	    3.14048	   -3.58479	    1.08877
H   	    3.65346	   -3.42785	   -0.59533

diethyl ether59
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    3.23110	   -1.54000	    0.55120
C   	    3.67969	   -2.98916	    0.55120
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    3.20377	   -1.12902	    1.57980
H   	    3.92392	   -0.90610	   -0.03687
H   	    4.68445	   -3.07654	    0.98276
H   	    3.00751	   -3.62595	    1.14135
H   	    3.71656	   -3.40832	   -0.46297

diethyl ether60
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    3.15687	   -1.56298	    0.69390
C   	    3.60546	   -3.01214	    0.69390
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    3.00665	   -1.19004	    1.72638
H   	    3.91324	   -0.90940	    0.21600
H   	    4.55202	   -3.11753	    1.23825
H   	    2.86933	   -3.66872	    1.17622
H   	    3.76345	   -3.39381	   -0.32343

diethyl ether61
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    3.06625	   -1.59103	    0.82584
C   	    3.51484	   -3.04019	    0.82584
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    2.79364	   -1.25598	    1.84617
H   	    3.87261	   -0.92198	    0.46552
H   	    4.39028	   -3.16760	    1.47452
H   	    2.72808	   -3.71244	    1.19283
H   	    3.79340	   -3.38453	   -0.17887

diethyl ether62
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    2.96068	   -1.62371	    0.94495
C   	    3.40926	   -3.07287	    0.94495
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    2.56806	   -1.32581	    1.93731
H   	    3.80265	   -0.94364	    0.70781
H   	    4.20173	   -3.22597	    1.68790
H   	    2.58596	   -3.75644	    1.19092
H   	    3.80594	   -3.38065	   -0.03153

diethyl ether63
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    2.84177	   -1.66052	    1.04940
C   	    3.29036	   -3.10968	    1.04940
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    2.33340	   -1.39845	    1.99837
H   	    3.70446	   -0.97403	    0.93911
H   	    3.98929	   -3.29173	    1.87508
H   	    2.44516	   -3.80002	    1.17053
H   	    3.80089	   -3.38222	    0.11629

diethyl ether64
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    2.71137	   -1.70088	    1.13756
C   	    3.15996	   -3.15004	    1.13756
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    2.09332	   -1.47277	    2.02842
H   	    3.57955	   -1.01270	    1.15584
H   	    3.75627	   -3.36386	    2.03316
H   	    2.30788	   -3.84252	    1.13197
H   	    3.77831	   -3.38920	    0.26232

diethyl ether65
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    2.57152	   -1.74418	    1.20806
C   	    3.02011	   -3.19333	    1.20806
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    1.85152	   -1.54761	    2.02698
H   	    3.42987	   -1.05903	    1.35463
H   	    3.50628	   -3.44124	    2.15968
H   	    2.17624	   -3.88327	    1.07584
H   	    3.73857	   -3.40151	    0.40427

diethyl ether66
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    2.42438	   -1.78972	    1.25981
C   	    2.87297	   -3.23888	    1.25981
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    1.61177	   -1.62183	    1.99408
H   	    3.25774	   -1.11232	    1.53240
H   	    3.24321	   -3.52268	    2.25268
H   	    2.05230	   -3.92163	    1.00301
H   	    3.68227	   -3.41893	    0.53994

diethyl ether67
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    2.27223	   -1.83682	    1.29201
C   	    2.72082	   -3.28598	    1.29201
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    1.37780	   -1.69426	    1.93023
H   	    3.06583	   -1.17172	    1.68637
H   	    2.97112	   -3.60690	    2.31072
H   	    1.93796	   -3.95703	    0.91462
H   	    3.61030	   -3.44121	    0.66724

diethyl ether68
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    2.11744	   -1.88474	    1.30415
C   	    2.56603	   -3.33389	    1.30415
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    1.15322	   -1.76378	    1.83641
H   	    2.85711	   -1.23633	    1.81418
H   	    2.69426	   -3.69261	    2.33288
H   	    1.83501	   -3.98889	    0.81202
H   	    3.52376	   -3.46800	    0.78418

diethyl ether69
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    1.96241	   -1.93273	    1.29605
C   	    2.41100	   -3.38188	    1.29605
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    0.94153	   -1.82930	    1.71410
H   	    2.63484	   -1.30514	    1.91382
H   	    2.41691	   -3.77846	    2.31884
H   	    1.74505	   -4.01674	    0.69683
H   	    3.42401	   -3.49888	    0.88894

diethyl ether70
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    1.80955	   -1.98005	    1.26784
C   	    2.25814	   -3.42920	    1.26784
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    0.74601	   -1.88983	    1.56518
H   	    2.40245	   -1.37707	    1.98376
H   	    2.14338	   -3.86313	    2.26881
H   	    1.66947	   -4.04014	    0.57081
H   	    3.31258	   -3.53337	    0.97991

diethyl ether71
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    1.66122	   -2.02596	    1.21994
C   	    2.10981	   -3.47512	    1.21994
H   	   -0.38059	    1.02886	   -0.00180
H   	   -0.40954	   -0.50321	    0.88581
H   	   -0.41132	   -0.50748	   -0.88254
H   	    1.91768	    0.52118	    0.89190
H   	    1.91768	    0.52118	   -0.89190
H   	    0.56970	   -1.94441	    1.39196
H   	    2.16357	   -1.45102	    2.02291
H   	    1.87792	   -3.94531	    2.18356
H   	    1.60945	   -4.05872	    0.43594
H   	    3.19121	   -3.57094	    1.05567

diethyl ether72
C   	    0.00000	    0.00000	    0.00000
C   	    1.51700	    0.00000	    0.00000
O   	    1.93661	   -1.35554	    0.00000
C   	    1.51973	   -2.06976	    1.15311
